1460714335.64 , 127 , 127
1460714335.73 , 127 , 127
1460714335.82 , 127 , 127
1460714335.91 , 127 , 127
1460714336.0 , 127 , 127
1460714336.09 , 127 , 127
1460714336.18 , 127 , 127
1460714336.27 , 127 , 127
1460714336.36 , 127 , 127
1460714336.45 , 127 , 127
1460714336.54 , 127 , 127
1460714336.63 , 127 , 127
1460714336.72 , 127 , 127
1460714336.81 , 127 , 127
1460714336.9 , 127 , 127
1460714336.99 , 127 , 127
1460714337.08 , 127 , 127
1460714337.17 , 127 , 127
1460714337.26 , 127 , 127
1460714337.35 , 127 , 127
1460714337.44 , 127 , 127
1460714337.53 , 127 , 127
1460714337.62 , 127 , 127
1460714337.71 , 127 , 127
1460714337.8 , 127 , 127
1460714337.89 , 127 , 127
1460714337.98 , 127 , 127
1460714338.07 , 127 , 127
1460714338.16 , 127 , 127
1460714338.25 , 127 , 127
1460714338.34 , 127 , 127
1460714338.43 , 127 , 127
1460714338.52 , 127 , 127
1460714338.61 , 127 , 127
1460714338.7 , 127 , 127
1460714338.79 , 127 , 127
1460714338.88 , 127 , 127
1460714338.97 , 127 , 127
1460714339.06 , 127 , 127
1460714339.15 , 127 , 127
1460714339.24 , 127 , 127
1460714339.34 , 127 , 127
1460714339.43 , 127 , 127
1460714339.52 , 127 , 127
1460714339.61 , 127 , 127
1460714339.7 , 127 , 127
1460714339.79 , 127 , 127
1460714339.88 , 127 , 127
1460714339.97 , 127 , 127
1460714340.06 , 127 , 127
1460714340.15 , 127 , 127
1460714340.24 , 127 , 127
1460714340.33 , 127 , 127
1460714340.42 , 127 , 127
1460714340.51 , 127 , 127
1460714340.6 , 127 , 127
1460714340.69 , 127 , 127
1460714340.78 , 127 , 127
1460714340.87 , 127 , 127
1460714340.96 , 127 , 127
1460714341.05 , 127 , 127
1460714341.14 , 127 , 127
1460714341.23 , 127 , 127
1460714341.32 , 127 , 127
1460714341.41 , 127 , 127
1460714341.5 , 127 , 127
1460714341.59 , 127 , 127
1460714341.68 , 127 , 127
1460714341.77 , 127 , 127
1460714341.86 , 127 , 127
1460714341.95 , 127 , 127
1460714342.04 , 127 , 127
1460714342.13 , 127 , 127
1460714342.22 , 127 , 127
1460714342.31 , 127 , 127
1460714342.4 , 127 , 127
1460714342.49 , 127 , 127
1460714342.58 , 127 , 127
1460714342.67 , 127 , 127
1460714342.76 , 127 , 127
1460714342.85 , 127 , 127
1460714342.94 , 127 , 127
1460714343.03 , 127 , 127
1460714343.12 , 127 , 127
1460714343.21 , 127 , 127
1460714343.3 , 127 , 127
1460714343.39 , 127 , 127
1460714343.48 , 127 , 127
1460714343.57 , 127 , 127
1460714343.66 , 127 , 127
1460714343.75 , 127 , 127
1460714343.84 , 127 , 127
1460714343.93 , 127 , 127
1460714344.02 , 127 , 127
1460714344.11 , 127 , 127
1460714344.2 , 127 , 127
1460714344.3 , 127 , 127
1460714344.38 , 127 , 127
1460714344.48 , 127 , 127
1460714344.56 , 127 , 127
1460714344.66 , 127 , 127
1460714344.74 , 127 , 127
1460714344.84 , 127 , 127
1460714344.92 , 127 , 127
1460714345.02 , 127 , 127
1460714345.11 , 127 , 127
1460714345.2 , 127 , 127
1460714345.29 , 127 , 127
1460714345.38 , 127 , 127
1460714345.47 , 127 , 127
1460714345.56 , 127 , 127
1460714345.65 , 127 , 127
1460714345.74 , 127 , 127
1460714345.83 , 127 , 127
1460714345.92 , 127 , 127
1460714346.01 , 127 , 127
1460714346.1 , 127 , 127
1460714346.19 , 127 , 127
1460714346.28 , 127 , 127
1460714346.37 , 127 , 127
1460714346.46 , 127 , 127
1460714346.55 , 127 , 127
1460714346.64 , 127 , 127
1460714346.73 , 127 , 127
1460714346.82 , 127 , 127
1460714346.91 , 127 , 127
1460714347.0 , 127 , 127
1460714347.09 , 127 , 127
1460714347.18 , 127 , 127
1460714347.27 , 127 , 127
1460714347.36 , 127 , 127
1460714347.45 , 127 , 127
1460714347.54 , 127 , 127
1460714347.63 , 127 , 127
1460714347.72 , 127 , 127
1460714347.81 , 127 , 127
1460714347.9 , 127 , 127
1460714347.99 , 127 , 127
1460714348.08 , 127 , 127
1460714348.17 , 127 , 127
1460714348.27 , 127 , 127
1460714348.36 , 127 , 127
1460714348.45 , 127 , 127
1460714348.54 , 127 , 127
1460714348.63 , 127 , 127
1460714348.71 , 127 , 127
1460714348.81 , 127 , 127
1460714348.9 , 127 , 127
1460714348.99 , 127 , 127
1460714349.08 , 127 , 127
1460714349.17 , 127 , 127
1460714349.26 , 127 , 127
1460714349.35 , 127 , 127
1460714349.44 , 127 , 127
1460714349.53 , 127 , 127
1460714349.62 , 127 , 127
1460714349.71 , 127 , 127
1460714349.8 , 127 , 127
1460714349.89 , 127 , 127
1460714349.98 , 127 , 127
1460714350.07 , 127 , 127
1460714350.16 , 127 , 127
1460714350.25 , 127 , 127
1460714350.34 , 127 , 127
1460714350.43 , 127 , 127
1460714350.52 , 127 , 127
1460714350.61 , 127 , 127
1460714350.7 , 127 , 127
1460714350.79 , 127 , 127
1460714350.88 , 127 , 127
1460714350.97 , 127 , 127
1460714351.07 , 127 , 127
1460714351.15 , 127 , 127
1460714351.24 , 127 , 127
1460714351.33 , 127 , 127
1460714351.42 , 127 , 127
1460714351.52 , 127 , 127
1460714351.61 , 127 , 127
1460714351.7 , 127 , 127
1460714351.79 , 127 , 127
1460714351.88 , 127 , 127
1460714351.97 , 127 , 127
1460714352.06 , 127 , 127
1460714352.15 , 127 , 127
1460714352.24 , 127 , 127
1460714352.33 , 127 , 127
1460714352.41 , 127 , 127
1460714352.51 , 127 , 127
1460714352.6 , 127 , 127
1460714352.69 , 127 , 127
1460714352.78 , 127 , 127
1460714352.87 , 127 , 127
1460714352.96 , 127 , 127
1460714353.05 , 127 , 127
1460714353.14 , 127 , 127
1460714353.23 , 127 , 127
1460714353.32 , 127 , 127
1460714353.41 , 127 , 127
1460714353.5 , 127 , 127
1460714353.59 , 127 , 127
1460714353.68 , 127 , 127
1460714353.77 , 127 , 127
1460714353.86 , 127 , 127
1460714353.95 , 127 , 127
1460714354.04 , 127 , 127
1460714354.13 , 127 , 127
1460714354.22 , 127 , 127
1460714354.31 , 127 , 127
1460714354.4 , 127 , 127
1460714354.49 , 127 , 127
1460714354.58 , 127 , 127
1460714354.67 , 127 , 127
1460714354.76 , 127 , 127
1460714354.85 , 127 , 127
1460714354.94 , 127 , 127
1460714355.03 , 127 , 127
1460714355.12 , 127 , 127
1460714355.21 , 127 , 127
1460714355.3 , 127 , 127
1460714355.39 , 127 , 127
1460714355.48 , 127 , 127
1460714355.58 , 127 , 127
1460714355.66 , 127 , 127
1460714355.76 , 127 , 127
1460714355.84 , 127 , 127
1460714355.93 , 127 , 127
1460714356.02 , 127 , 127
1460714356.12 , 127 , 127
1460714356.2 , 127 , 127
1460714356.3 , 127 , 127
1460714356.38 , 127 , 127
1460714356.48 , 127 , 127
1460714356.57 , 127 , 127
1460714356.66 , 127 , 127
1460714356.75 , 127 , 127
1460714356.84 , 127 , 127
1460714356.93 , 127 , 127
1460714357.02 , 127 , 127
1460714357.11 , 127 , 127
1460714357.2 , 127 , 127
1460714357.29 , 127 , 127
1460714357.38 , 127 , 127
1460714357.47 , 127 , 127
1460714357.56 , 127 , 127
1460714357.65 , 127 , 127
1460714357.74 , 127 , 127
1460714357.83 , 127 , 127
1460714357.92 , 127 , 127
1460714358.01 , 127 , 127
1460714358.1 , 127 , 127
1460714358.19 , 127 , 127
1460714358.28 , 127 , 127
1460714358.37 , 127 , 127
1460714358.46 , 127 , 127
1460714358.55 , 127 , 127
1460714358.64 , 127 , 127
1460714358.73 , 127 , 127
1460714358.82 , 127 , 127
1460714358.91 , 127 , 127
1460714359.0 , 127 , 127
1460714359.09 , 127 , 127
1460714359.18 , 127 , 127
1460714359.27 , 127 , 127
1460714359.36 , 127 , 127
1460714359.45 , 127 , 127
1460714359.54 , 127 , 127
1460714359.63 , 127 , 127
1460714359.72 , 127 , 127
1460714359.81 , 127 , 127
1460714359.9 , 127 , 127
1460714359.99 , 127 , 127
1460714360.08 , 127 , 127
1460714360.17 , 127 , 127
1460714360.26 , 127 , 127
1460714360.35 , 127 , 127
1460714360.44 , 127 , 127
1460714360.53 , 127 , 127
1460714360.62 , 127 , 127
1460714360.71 , 127 , 127
1460714360.8 , 127 , 127
1460714360.89 , 127 , 127
1460714360.98 , 127 , 127
1460714361.08 , 127 , 127
1460714361.16 , 127 , 127
1460714361.25 , 127 , 127
1460714361.34 , 127 , 127
1460714361.43 , 127 , 127
1460714361.53 , 127 , 127
1460714361.62 , 127 , 127
1460714361.71 , 127 , 127
1460714361.8 , 127 , 127
1460714361.89 , 127 , 127
1460714361.98 , 127 , 127
1460714362.07 , 127 , 127
1460714362.16 , 127 , 127
1460714362.25 , 127 , 127
1460714362.34 , 127 , 127
1460714362.43 , 127 , 127
1460714362.52 , 127 , 127
1460714362.61 , 127 , 127
1460714362.7 , 127 , 127
1460714362.79 , 127 , 127
1460714362.88 , 127 , 127
1460714362.97 , 127 , 127
1460714363.06 , 127 , 127
1460714363.15 , 127 , 127
1460714363.24 , 127 , 127
1460714363.33 , 127 , 127
1460714363.42 , 127 , 127
1460714363.51 , 127 , 127
1460714363.6 , 127 , 127
1460714363.69 , 127 , 127
1460714363.78 , 127 , 127
1460714363.87 , 127 , 127
1460714363.96 , 127 , 127
1460714364.05 , 127 , 127
1460714364.14 , 127 , 127
1460714364.23 , 127 , 127
1460714364.32 , 127 , 127
1460714364.41 , 127 , 127
1460714364.5 , 127 , 127
1460714364.59 , 127 , 127
1460714364.68 , 127 , 127
1460714364.77 , 127 , 127
1460714364.86 , 127 , 127
1460714364.95 , 127 , 127
1460714365.04 , 127 , 127
1460714365.13 , 127 , 127
1460714365.22 , 127 , 127
1460714365.31 , 127 , 127
1460714365.4 , 127 , 127
1460714365.49 , 127 , 127
1460714365.58 , 127 , 127
1460714365.67 , 127 , 127
1460714365.76 , 127 , 127
1460714365.86 , 127 , 127
1460714365.94 , 127 , 127
1460714366.03 , 127 , 127
1460714366.12 , 127 , 127
1460714366.21 , 127 , 127
1460714366.3 , 127 , 127
1460714366.39 , 127 , 127
1460714366.48 , 127 , 127
1460714366.58 , 127 , 127
1460714366.66 , 127 , 127
1460714366.76 , 127 , 127
1460714366.85 , 127 , 127
1460714366.93 , 127 , 127
1460714367.03 , 127 , 127
1460714367.12 , 127 , 127
1460714367.2 , 127 , 127
1460714367.29 , 127 , 127
1460714367.39 , 127 , 127
1460714367.47 , 127 , 127
1460714367.56 , 127 , 127
1460714367.65 , 127 , 127
1460714367.75 , 127 , 127
1460714367.83 , 127 , 127
1460714367.93 , 127 , 127
1460714368.02 , 127 , 127
1460714368.11 , 127 , 127
1460714368.2 , 127 , 127
1460714368.29 , 127 , 127
1460714368.38 , 127 , 127
1460714368.47 , 127 , 127
1460714368.56 , 127 , 127
1460714368.65 , 127 , 127
1460714368.74 , 127 , 127
1460714368.84 , 127 , 127
1460714368.92 , 127 , 127
1460714369.02 , 127 , 127
1460714369.11 , 127 , 127
1460714369.2 , 127 , 127
1460714369.29 , 127 , 127
1460714369.38 , 127 , 127
1460714369.46 , 127 , 127
1460714369.56 , 127 , 127
1460714369.64 , 127 , 127
1460714369.73 , 127 , 127
1460714369.83 , 127 , 127
1460714369.91 , 127 , 127
1460714370.01 , 127 , 127
1460714370.1 , 127 , 127
1460714370.18 , 127 , 127
1460714370.28 , 127 , 127
1460714370.37 , 127 , 127
1460714370.46 , 127 , 127
1460714370.55 , 127 , 127
1460714370.64 , 127 , 127
1460714370.72 , 127 , 127
1460714370.82 , 127 , 127
1460714370.91 , 127 , 127
1460714371.0 , 127 , 127
1460714371.09 , 127 , 127
1460714371.18 , 127 , 127
1460714371.27 , 127 , 127
1460714371.36 , 127 , 127
1460714371.45 , 127 , 127
1460714371.54 , 127 , 127
1460714371.63 , 127 , 127
1460714371.72 , 127 , 127
1460714371.81 , 127 , 127
1460714371.9 , 127 , 127
1460714371.99 , 127 , 127
1460714372.08 , 127 , 127
1460714372.17 , 127 , 127
1460714372.26 , 127 , 127
1460714372.35 , 127 , 127
1460714372.44 , 127 , 127
1460714372.53 , 127 , 127
1460714372.62 , 127 , 127
1460714372.71 , 127 , 127
1460714372.8 , 127 , 127
1460714372.89 , 127 , 127
1460714372.98 , 127 , 127
1460714373.07 , 127 , 127
1460714373.16 , 127 , 127
1460714373.25 , 127 , 127
1460714373.34 , 127 , 127
1460714373.43 , 127 , 127
1460714373.52 , 127 , 127
1460714373.61 , 127 , 127
1460714373.7 , 127 , 127
1460714373.79 , 127 , 127
1460714373.88 , 127 , 127
1460714373.97 , 127 , 127
1460714374.06 , 127 , 127
1460714374.15 , 127 , 127
1460714374.24 , 127 , 127
1460714374.33 , 127 , 127
1460714374.42 , 127 , 127
1460714374.51 , 127 , 127
1460714374.6 , 127 , 127
1460714374.69 , 127 , 127
1460714374.78 , 127 , 127
1460714374.87 , 127 , 127
1460714374.96 , 127 , 127
1460714375.05 , 127 , 127
1460714375.14 , 127 , 127
1460714375.23 , 127 , 127
1460714375.32 , 127 , 127
1460714375.42 , 127 , 127
1460714375.5 , 127 , 127
1460714375.6 , 127 , 127
1460714375.68 , 127 , 127
1460714375.78 , 127 , 127
1460714375.87 , 127 , 127
1460714375.96 , 127 , 127
1460714376.05 , 127 , 127
1460714376.14 , 127 , 127
1460714376.22 , 127 , 127
1460714376.32 , 127 , 127
1460714376.4 , 127 , 127
1460714376.5 , 127 , 127
1460714376.59 , 127 , 127
1460714376.68 , 127 , 127
1460714376.77 , 127 , 127
1460714376.86 , 127 , 127
1460714376.95 , 127 , 127
1460714377.04 , 127 , 127
1460714377.13 , 127 , 127
1460714377.22 , 127 , 127
1460714377.31 , 127 , 127
1460714377.4 , 127 , 127
1460714377.49 , 127 , 127
1460714377.58 , 127 , 127
1460714377.67 , 127 , 127
1460714377.76 , 127 , 127
1460714377.85 , 127 , 127
1460714377.94 , 127 , 127
1460714378.03 , 127 , 127
1460714378.12 , 127 , 127
1460714378.21 , 127 , 127
1460714378.3 , 127 , 127
1460714378.39 , 127 , 127
1460714378.48 , 127 , 127
1460714378.57 , 127 , 127
1460714378.66 , 127 , 127
1460714378.75 , 127 , 127
1460714378.84 , 127 , 127
1460714378.93 , 127 , 127
1460714379.02 , 127 , 127
1460714379.11 , 127 , 127
1460714379.2 , 127 , 127
1460714379.29 , 127 , 127
1460714379.38 , 127 , 127
1460714379.47 , 127 , 127
1460714379.56 , 127 , 127
1460714379.65 , 127 , 127
1460714379.74 , 127 , 127
1460714379.83 , 127 , 127
1460714379.92 , 127 , 127
1460714380.01 , 127 , 127
1460714380.1 , 127 , 127
1460714380.19 , 127 , 127
1460714380.28 , 127 , 127
1460714380.37 , 127 , 127
1460714380.46 , 127 , 127
1460714380.55 , 127 , 127
1460714380.64 , 127 , 127
1460714380.73 , 127 , 127
1460714380.82 , 127 , 127
1460714380.91 , 127 , 127
1460714381.0 , 127 , 127
1460714381.09 , 127 , 127
1460714381.18 , 127 , 127
1460714381.27 , 127 , 127
1460714381.36 , 127 , 127
1460714381.45 , 127 , 127
1460714381.54 , 127 , 127
1460714381.63 , 127 , 127
1460714381.72 , 127 , 127
1460714381.81 , 127 , 127
1460714381.9 , 127 , 127
1460714381.99 , 127 , 127
1460714382.08 , 127 , 127
1460714382.17 , 127 , 127
1460714382.26 , 127 , 127
1460714382.35 , 127 , 127
1460714382.44 , 127 , 127
1460714382.53 , 127 , 127
1460714382.62 , 127 , 127
1460714382.72 , 127 , 127
1460714382.8 , 127 , 127
1460714382.89 , 127 , 127
1460714382.98 , 127 , 127
1460714383.07 , 127 , 127
1460714383.16 , 127 , 127
1460714383.26 , 127 , 127
1460714383.35 , 127 , 127
1460714383.43 , 127 , 127
1460714383.52 , 127 , 127
1460714383.62 , 127 , 127
1460714383.71 , 127 , 127
1460714383.8 , 127 , 127
1460714383.89 , 127 , 127
1460714383.98 , 127 , 127
1460714384.07 , 127 , 127
1460714384.16 , 127 , 127
1460714384.25 , 127 , 127
1460714384.34 , 127 , 127
1460714384.43 , 127 , 127
1460714384.52 , 127 , 127
1460714384.61 , 127 , 127
1460714384.7 , 127 , 127
1460714384.79 , 127 , 127
1460714384.88 , 127 , 127
1460714384.97 , 127 , 127
1460714385.06 , 127 , 127
1460714385.15 , 127 , 127
1460714385.24 , 127 , 127
1460714385.33 , 127 , 127
1460714385.42 , 127 , 127
1460714385.51 , 127 , 127
1460714385.6 , 127 , 127
1460714385.69 , 127 , 127
1460714385.78 , 127 , 127
1460714385.87 , 127 , 127
1460714385.96 , 127 , 127
1460714386.05 , 127 , 127
1460714386.14 , 127 , 127
1460714386.23 , 127 , 127
1460714386.32 , 127 , 127
1460714386.41 , 127 , 127
1460714386.5 , 127 , 127
1460714386.59 , 127 , 127
1460714386.68 , 127 , 127
1460714386.77 , 127 , 127
1460714386.86 , 127 , 127
1460714386.95 , 127 , 127
1460714387.04 , 127 , 127
1460714387.13 , 127 , 127
1460714387.22 , 127 , 127
1460714387.31 , 127 , 127
1460714387.4 , 127 , 127
1460714387.49 , 127 , 127
1460714387.58 , 127 , 127
1460714387.67 , 127 , 127
1460714387.78 , 127 , 127
1460714387.85 , 127 , 127
1460714387.94 , 127 , 127
1460714388.03 , 127 , 127
1460714388.12 , 127 , 127
1460714388.21 , 127 , 127
1460714388.3 , 127 , 127
1460714388.39 , 127 , 127
1460714388.48 , 127 , 127
1460714388.57 , 127 , 127
1460714388.66 , 127 , 127
1460714388.75 , 127 , 127
1460714388.84 , 127 , 127
1460714388.93 , 127 , 127
1460714389.02 , 127 , 127
1460714389.11 , 127 , 127
1460714389.2 , 127 , 127
1460714389.29 , 127 , 127
1460714389.38 , 127 , 127
1460714389.47 , 127 , 127
1460714389.56 , 127 , 127
1460714389.65 , 127 , 127
1460714389.74 , 127 , 127
1460714389.83 , 127 , 127
1460714389.92 , 127 , 127
1460714390.02 , 127 , 127
1460714390.1 , 127 , 127
1460714390.2 , 127 , 127
1460714390.28 , 127 , 127
1460714390.38 , 127 , 127
1460714390.46 , 127 , 127
1460714390.56 , 127 , 127
1460714390.64 , 127 , 127
1460714390.73 , 127 , 127
1460714390.83 , 127 , 127
1460714390.91 , 127 , 127
1460714391.01 , 127 , 127
1460714391.1 , 127 , 127
1460714391.19 , 127 , 127
1460714391.28 , 127 , 127
1460714391.37 , 127 , 127
1460714391.46 , 127 , 127
1460714391.55 , 127 , 127
1460714391.63 , 127 , 127
1460714391.73 , 127 , 127
1460714391.82 , 127 , 127
1460714391.91 , 127 , 127
1460714392.0 , 127 , 127
1460714392.09 , 127 , 127
1460714392.18 , 127 , 127
1460714392.27 , 127 , 127
1460714392.36 , 127 , 127
1460714392.45 , 127 , 127
1460714392.54 , 127 , 127
1460714392.63 , 127 , 127
1460714392.72 , 127 , 127
1460714392.81 , 127 , 127
1460714392.9 , 127 , 127
1460714392.99 , 127 , 127
1460714393.08 , 127 , 127
1460714393.17 , 127 , 127
1460714393.26 , 127 , 127
1460714393.35 , 127 , 127
1460714393.44 , 127 , 127
1460714393.53 , 127 , 127
1460714393.62 , 127 , 127
1460714393.71 , 127 , 127
1460714393.8 , 127 , 127
1460714393.89 , 127 , 127
1460714393.98 , 127 , 127
1460714394.07 , 127 , 127
1460714394.16 , 127 , 127
1460714394.25 , 127 , 127
1460714394.34 , 127 , 127
1460714394.43 , 127 , 127
1460714394.52 , 127 , 127
1460714394.61 , 127 , 127
1460714394.7 , 127 , 127
1460714394.79 , 127 , 127
1460714394.88 , 127 , 127
1460714394.97 , 127 , 127
1460714395.06 , 127 , 127
1460714395.15 , 127 , 127
1460714395.24 , 127 , 127
1460714395.33 , 127 , 127
1460714395.42 , 127 , 127
1460714395.51 , 127 , 127
1460714395.6 , 127 , 127
1460714395.69 , 127 , 127
1460714395.78 , 127 , 127
1460714395.87 , 127 , 127
1460714395.96 , 127 , 127
1460714396.06 , 127 , 127
1460714396.14 , 127 , 127
1460714396.23 , 127 , 127
1460714396.33 , 127 , 127
1460714396.41 , 127 , 127
1460714396.51 , 127 , 127
1460714396.59 , 127 , 127
1460714396.68 , 127 , 127
1460714396.77 , 127 , 127
1460714396.87 , 127 , 127
1460714396.95 , 127 , 127
1460714397.04 , 127 , 127
1460714397.13 , 127 , 127
1460714397.22 , 127 , 127
1460714397.32 , 127 , 127
1460714397.4 , 127 , 127
1460714397.49 , 127 , 127
1460714397.58 , 127 , 127
1460714397.68 , 127 , 127
1460714397.76 , 127 , 127
1460714397.86 , 127 , 127
1460714397.94 , 127 , 127
1460714398.04 , 127 , 127
1460714398.12 , 127 , 127
1460714398.22 , 127 , 127
1460714398.31 , 127 , 127
1460714398.4 , 127 , 127
1460714398.48 , 127 , 127
1460714398.58 , 127 , 127
1460714398.66 , 127 , 127
1460714398.76 , 127 , 127
1460714398.85 , 127 , 127
1460714398.94 , 127 , 127
1460714399.03 , 127 , 127
1460714399.12 , 127 , 127
1460714399.21 , 127 , 127
1460714399.3 , 127 , 127
1460714399.39 , 127 , 127
1460714399.48 , 127 , 127
1460714399.57 , 127 , 127
1460714399.66 , 127 , 127
1460714399.75 , 127 , 127
1460714399.84 , 127 , 127
1460714399.93 , 127 , 127
1460714400.02 , 127 , 127
1460714400.11 , 127 , 127
1460714400.2 , 127 , 127
1460714400.29 , 127 , 127
1460714400.38 , 127 , 127
1460714400.47 , 127 , 127
1460714400.56 , 127 , 127
1460714400.65 , 127 , 127
1460714400.74 , 127 , 127
1460714400.83 , 127 , 127
1460714400.92 , 127 , 127
1460714401.01 , 127 , 127
1460714401.1 , 127 , 127
1460714401.19 , 127 , 127
1460714401.28 , 127 , 127
1460714401.37 , 127 , 127
1460714401.46 , 127 , 127
1460714401.55 , 127 , 127
1460714401.64 , 127 , 127
1460714401.73 , 127 , 127
1460714401.82 , 127 , 127
1460714401.91 , 127 , 127
1460714402.0 , 127 , 127
1460714402.09 , 127 , 127
1460714402.18 , 127 , 127
1460714402.27 , 127 , 127
1460714402.36 , 127 , 127
1460714402.45 , 127 , 127
1460714402.54 , 127 , 127
1460714402.63 , 127 , 127
1460714402.72 , 127 , 127
1460714402.81 , 127 , 127
1460714402.9 , 127 , 127
1460714402.99 , 127 , 127
1460714403.08 , 127 , 127
1460714403.17 , 127 , 127
1460714403.26 , 127 , 127
1460714403.35 , 127 , 127
1460714403.44 , 127 , 127
1460714403.53 , 127 , 127
1460714403.62 , 127 , 127
1460714403.71 , 127 , 127
1460714403.8 , 127 , 127
1460714403.89 , 127 , 127
1460714403.98 , 127 , 127
1460714404.07 , 127 , 127
1460714404.16 , 127 , 127
1460714404.25 , 127 , 127
1460714404.34 , 127 , 127
1460714404.43 , 127 , 127
1460714404.52 , 127 , 127
1460714404.61 , 127 , 127
1460714404.7 , 127 , 127
1460714404.79 , 127 , 127
1460714404.88 , 127 , 127
1460714404.97 , 127 , 127
1460714405.06 , 127 , 127
1460714405.15 , 127 , 127
1460714405.24 , 127 , 127
1460714405.33 , 127 , 127
1460714405.42 , 127 , 127
1460714405.51 , 127 , 127
1460714405.6 , 127 , 127
1460714405.69 , 127 , 127
1460714405.78 , 127 , 127
1460714405.87 , 127 , 127
1460714405.96 , 127 , 127
1460714406.05 , 127 , 127
1460714406.14 , 127 , 127
1460714406.23 , 127 , 127
1460714406.32 , 127 , 127
1460714406.41 , 127 , 127
1460714406.5 , 127 , 127
1460714406.59 , 127 , 127
1460714406.68 , 127 , 127
1460714406.77 , 127 , 127
1460714406.86 , 127 , 127
1460714406.95 , 127 , 127
1460714407.04 , 127 , 127
1460714407.13 , 127 , 127
1460714407.22 , 127 , 127
1460714407.31 , 127 , 127
1460714407.4 , 127 , 127
1460714407.49 , 127 , 127
1460714407.59 , 127 , 127
1460714407.67 , 127 , 127
1460714407.76 , 127 , 127
1460714407.85 , 127 , 127
1460714407.94 , 127 , 127
1460714408.04 , 127 , 127
1460714408.13 , 127 , 127
1460714408.21 , 127 , 127
1460714408.31 , 127 , 127
1460714408.39 , 127 , 127
1460714408.49 , 127 , 127
1460714408.58 , 127 , 127
1460714408.67 , 127 , 127
1460714408.76 , 127 , 127
1460714408.85 , 127 , 127
1460714408.93 , 127 , 127
1460714409.03 , 127 , 127
1460714409.12 , 127 , 127
1460714409.21 , 127 , 127
1460714409.3 , 127 , 127
1460714409.39 , 127 , 127
1460714409.48 , 127 , 127
1460714409.57 , 127 , 127
1460714409.66 , 127 , 127
1460714409.75 , 127 , 127
1460714409.84 , 127 , 127
1460714409.93 , 127 , 127
1460714410.02 , 127 , 127
1460714410.11 , 127 , 127
1460714410.2 , 127 , 127
1460714410.29 , 127 , 127
1460714410.38 , 127 , 127
1460714410.47 , 127 , 127
1460714410.56 , 127 , 127
1460714410.65 , 127 , 127
1460714410.74 , 127 , 127
1460714410.83 , 127 , 127
1460714410.92 , 127 , 127
1460714411.01 , 127 , 127
1460714411.1 , 127 , 127
1460714411.19 , 127 , 127
1460714411.28 , 127 , 127
1460714411.37 , 127 , 127
1460714411.46 , 127 , 127
1460714411.55 , 127 , 127
1460714411.64 , 127 , 127
1460714411.73 , 127 , 127
1460714411.82 , 127 , 127
1460714411.91 , 127 , 127
1460714412.0 , 127 , 127
1460714412.09 , 127 , 127
1460714412.18 , 127 , 127
1460714412.27 , 127 , 127
1460714412.36 , 127 , 127
1460714412.45 , 127 , 127
1460714412.54 , 127 , 127
1460714412.64 , 127 , 127
1460714412.72 , 127 , 127
1460714412.81 , 127 , 127
1460714412.9 , 127 , 127
1460714412.99 , 127 , 127
1460714413.09 , 127 , 127
1460714413.17 , 127 , 127
1460714413.26 , 127 , 127
1460714413.36 , 127 , 127
1460714413.44 , 127 , 127
1460714413.54 , 127 , 127
1460714413.62 , 127 , 127
1460714413.71 , 127 , 127
1460714413.8 , 127 , 127
1460714413.89 , 127 , 127
1460714413.99 , 127 , 127
1460714414.07 , 127 , 127
1460714414.16 , 127 , 127
1460714414.25 , 127 , 127
1460714414.35 , 127 , 127
1460714414.44 , 127 , 127
1460714414.53 , 127 , 127
1460714414.62 , 127 , 127
1460714414.71 , 127 , 127
1460714414.8 , 127 , 127
1460714414.89 , 127 , 127
1460714414.97 , 127 , 127
1460714415.07 , 127 , 127
1460714415.15 , 127 , 127
1460714415.25 , 127 , 127
1460714415.34 , 127 , 127
1460714415.43 , 127 , 127
1460714415.52 , 127 , 127
1460714415.61 , 127 , 127
1460714415.69 , 127 , 127
1460714415.79 , 127 , 127
1460714415.88 , 127 , 127
1460714415.96 , 127 , 127
1460714416.06 , 127 , 127
1460714416.14 , 127 , 127
1460714416.23 , 127 , 127
1460714416.33 , 127 , 127
1460714416.41 , 127 , 127
1460714416.51 , 127 , 127
1460714416.6 , 127 , 127
1460714416.69 , 127 , 127
1460714416.78 , 127 , 127
1460714416.87 , 127 , 127
1460714416.96 , 127 , 127
1460714417.05 , 127 , 127
1460714417.14 , 127 , 127
1460714417.23 , 127 , 127
1460714417.32 , 127 , 127
1460714417.41 , 127 , 127
1460714417.5 , 127 , 127
1460714417.59 , 127 , 127
1460714417.68 , 127 , 127
1460714417.77 , 127 , 127
1460714417.86 , 127 , 127
1460714417.95 , 127 , 127
1460714418.04 , 127 , 127
1460714418.13 , 127 , 127
1460714418.22 , 127 , 127
1460714418.31 , 127 , 127
1460714418.4 , 127 , 127
1460714418.49 , 127 , 127
1460714418.58 , 127 , 127
1460714418.67 , 127 , 127
1460714418.76 , 127 , 127
1460714418.85 , 127 , 127
1460714418.94 , 127 , 127
1460714419.03 , 127 , 127
1460714419.12 , 127 , 127
1460714419.21 , 127 , 127
1460714419.3 , 127 , 127
1460714419.39 , 127 , 127
1460714419.48 , 127 , 127
1460714419.57 , 127 , 127
1460714419.66 , 127 , 127
